Spectrum Analyzer Data File		
2015/4/29 15:28		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
0.299657		
0.2996797		
0.2997023		
0.299725		
0.2997477		
0.2997704		
0.2997931		
0.2998157		
0.2998384		
0.2998611		
0.2998838		
0.2999065		
0.2999291		
0.2999518		
0.2999745		
0.2999972		
0.3000199		
0.3000425		
0.3000652		
0.3000879		
0.3001106		
0.3001333		
0.3001559		
0.3001786		
0.3002013		
0.300224		
0.3002467		
0.3002693		
0.300292		
0.3003147		
0.3003374		
0.3003601		
0.3003827		
0.3004054		
0.3004281		
0.3004508		
0.3004735		
0.3004961		
0.3005188		
0.3005415		
0.3005642		
0.3005868		
0.3006095		
0.3006322		
0.3006549		
0.3006776		
0.3007002		
0.3007229		
0.3007456		
0.3007683		
0.300791		
0.3008136		
0.3008363		
0.300859		
0.3008817		
0.3009044		
0.300927		
0.3009497		
0.3009724		
0.3009951		
0.3010178		
0.3010404		
0.3010631		
0.3010858		
0.3011085		
0.3011312		
0.3011538		
0.3011765		
0.3011992		
0.3012219		
0.3012446		
0.3012672		
0.3012899		
0.3013126		
0.3013353		
0.301358		
0.3013806		
0.3014033		
0.301426		
0.3014487		
0.3014714		
0.301494		
0.3015167		
0.3015394		
0.3015621		
0.3015848		
0.3016074		
0.3016301		
0.3016528		
0.3016755		
0.3016981		
0.3017208		
0.3017435		
0.3017662		
0.3017889		
0.3018115		
0.3018342		
0.3018569		
0.3018796		
0.3019023		
0.3019249		
0.3019476		
0.3019703		
0.301993		
0.3020157		
0.3020383		
0.302061		
0.3020837		
0.3021064		
0.3021291		
0.3021517		
0.3021744		
0.3021971		
0.3022198		
0.3022425		
0.3022651		
0.3022878		
0.3023105		
0.3023332		
0.3023559		
0.3023785		
0.3024012		
0.3024239		
0.3024466		
0.3024693		
0.3024919		
0.3025146		
0.3025373		
0.30256		
0.3025827		
0.3026053		
0.302628		
0.3026507		
0.3026734		
0.302696		
0.3027187		
0.3027414		
0.3027641		
0.3027868		
0.3028094		
0.3028321		
0.3028548		
0.3028775		
0.3029002		
0.3029228		
0.3029455		
0.3029682		
0.3029909		
0.3030136		
0.3030362		
0.3030589		
0.3030816		
0.3031043		
0.303127		
0.3031496		
0.3031723		
0.303195		
0.3032177		
0.3032404		
0.303263		
0.3032857		
0.3033084		
0.3033311		
0.3033538		
0.3033764		
0.3033991		
0.3034218		
0.3034445		
0.3034672		
0.3034898		
0.3035125		
0.3035352		
0.3035579		
0.3035806		
0.3036032		
0.3036259		
0.3036486		
0.3036713		
0.303694		
0.3037166		
0.3037393		
0.303762		
0.3037847		
0.3038073		
0.30383		
0.3038527		
0.3038754		
0.3038981		
0.3039207		
0.3039434		
0.3039661		
0.3039888		
0.3040115		
0.3040341		
0.3040568		
0.3040795		
0.3041022		
0.3041249		
0.3041475		
0.3041702		
0.3041929		
0.3042156		
0.3042383		
0.3042609		
0.3042836		
0.3043063		
0.304329		
0.3043517		
0.3043743		
0.304397		
0.3044197		
0.3044424		
0.3044651		
0.3044877		
0.3045104		
0.3045331		
0.3045558		
0.3045785		
0.3046011		
0.3046238		
0.3046465		
0.3046692		
0.3046919		
0.3047145		
0.3047372		
0.3047599		
0.3047826		
0.3048052		
0.3048279		
0.3048506		
0.3048733		
0.304896		
0.3049186		
0.3049413		
0.304964		
0.3049867		
0.3050094		
0.305032		
0.3050547		
0.3050774		
0.3051001		
0.3051228		
0.3051454		
0.3051681		
0.3051908		
0.3052135		
0.3052362		
0.3052588		
0.3052815		
0.3053042		
0.3053269		
0.3053496		
0.3053722		
0.3053949		
0.3054176		
0.3054403		
0.305463		
0.3054856		
0.3055083		
0.305531		
0.3055537		
0.3055764		
0.305599		
0.3056217		
0.3056444		
0.3056671		
0.3056898		
0.3057124		
0.3057351		
0.3057578		
0.3057805		
0.3058031		
0.3058258		
0.3058485		
0.3058712		
0.3058939		
0.3059165		
0.3059392		
0.3059619		
0.3059846		
0.3060073		
0.3060299		
0.3060526		
0.3060753		
0.306098		
0.3061207		
0.3061433		
0.306166		
0.3061887		
0.3062114		
0.3062341		
0.3062567		
0.3062794		
0.3063021		
0.3063248		
0.3063475		
0.3063701		
0.3063928		
0.3064155		
0.3064382		
0.3064609		
0.3064835		
0.3065062		
0.3065289		
0.3065516		
0.3065743		
0.3065969		
0.3066196		
0.3066423		
0.306665		
0.3066877		
0.3067103		
0.306733		
0.3067557		
0.3067784		
0.3068011		
0.3068237		
0.3068464		
0.3068691		
0.3068918		
0.3069144		
0.3069371		
0.3069598		
0.3069825		
0.3070052		
0.3070278		
0.3070505		
0.3070732		
0.3070959		
0.3071186		
0.3071412		
0.3071639		
0.3071866		
0.3072093		
0.307232		
0.3072546		
0.3072773		
0.3073		
0.3073227		
0.3073454		
0.307368		
0.3073907		
0.3074134		
0.3074361		
0.3074588		
0.3074814		
0.3075041		
0.3075268		
0.3075495		
0.3075722		
0.3075948		
0.3076175		
0.3076402		
0.3076629		
0.3076856		
0.3077082		
0.3077309		
0.3077536		
0.3077763		
0.307799		
0.3078216		
0.3078443		
0.307867		
0.3078897		
0.3079123		
0.307935		
0.3079577		
0.3079804		
0.3080031		
0.3080257		
0.3080484		
0.3080711		
0.3080938		
0.3081165		
0.3081391		
0.3081618		
0.3081845		
0.3082072		
0.3082299		
0.3082525		
0.3082752		
0.3082979		
0.3083206		
0.3083433		
0.3083659		
0.3083886		
0.3084113		
0.308434		
0.3084567		
0.3084793		
0.308502		
0.3085247		
0.3085474		
0.3085701		
0.3085927		
0.3086154		
0.3086381		
0.3086608		
0.3086835		
0.3087061		
0.3087288		
0.3087515		
0.3087742		
0.3087969		
0.3088195		
0.3088422		
0.3088649		
0.3088876		
0.3089103		
0.3089329		
0.3089556		
0.3089783		
0.309001		
0.3090236		
0.3090463		
0.309069		
0.3090917		
0.3091144		
0.309137		
0.3091597		
0.3091824		
0.3092051		
0.3092278		
0.3092504		
0.3092731		
0.3092958		
0.3093185		
0.3093412		
0.3093638		
0.3093865		
0.3094092		
0.3094319		
0.3094546		
0.3094772		
0.3094999		
0.3095226		
0.3095453		
0.309568		
0.3095906		
0.3096133		
0.309636		
0.3096587		
0.3096814		
0.309704		
0.3097267		
0.3097494		
0.3097721		
0.3097948		
0.3098174		
0.3098401		
0.3098628		
0.3098855		
0.3099082		
0.3099308		
0.3099535		
0.3099762		
0.3099989		
0.3100215		
0.3100442		
0.3100669		
0.3100896		
0.3101123		
0.3101349		
0.3101576		
0.3101803		
0.310203		
0.3102257		
0.3102483		
0.310271		
0.3102937		
0.3103164		
0.3103391		
0.3103617		
0.3103844		
0.3104071		
0.3104298		
0.3104525		
0.3104751		
0.3104978		
0.3105205		
0.3105432		
0.3105659		
0.3105885		
0.3106112		
0.3106339		
0.3106566		
0.3106793		
0.3107019		
0.3107246		
0.3107473		
0.31077		
0.3107927		
0.3108153		
0.310838		
0.3108607		
0.3108834		
0.3109061		
0.3109287		
0.3109514		
0.3109741		
0.3109968		
0.3110195		
0.3110421		
0.3110648		
0.3110875		
0.3111102		
0.3111328		
0.3111555		
0.3111782		
0.3112009		
0.3112236		
0.3112462		
0.3112689		
0.3112916		
0.3113143		
0.311337		
0.3113596		
0.3113823		
0.311405		
0.3114277		
0.3114504		
0.311473		
0.3114957		
0.3115184		
0.3115411		
0.3115638		
0.3115864		
0.3116091		
0.3116318		
0.3116545		
0.3116772		
0.3116998		
0.3117225		
0.3117452		
0.3117679		
0.3117906		
0.3118132		
0.3118359		
0.3118586		
0.3118813		
0.311904		
0.3119266		
0.3119493		
0.311972		
0.3119947		
0.3120174		
0.31204		
0.3120627		
0.3120854		
0.3121081		
0.3121307		
0.3121534		
0.3121761		
0.3121988		
0.3122215		
0.3122441		
0.3122668		
0.3122895		
0.3123122		
0.3123349		
0.3123575		
0.3123802		
0.3124029		
0.3124256		
0.3124483		
0.3124709		
0.3124936		
0.3125163		
0.312539		
0.3125617		
0.3125843		
0.312607		
0.3126297		
0.3126524		
0.3126751		
0.3126977		
0.3127204		
0.3127431		
0.3127658		
0.3127885		
0.3128111		
0.3128338		
0.3128565		
0.3128792		
0.3129019		
0.3129245		
0.3129472		
0.3129699		
0.3129926		
0.3130153		
0.3130379		
0.3130606		
0.3130833		
0.313106		
0.3131287		
0.3131513		
0.313174		
0.3131967		
0.3132194		
0.313242		
0.3132647		
0.3132874		
0.3133101		
0.3133328		
0.3133554		
0.3133781		
0.3134008		
0.3134235		
0.3134462		
0.3134688		
0.3134915		
0.3135142		
0.3135369		
0.3135596		
0.3135822		
0.3136049		
0.3136276		
0.3136503		
0.313673		
0.3136956		
0.3137183		
0.313741		
0.3137637		
0.3137864		
0.313809		
0.3138317		
0.3138544		
0.3138771		
0.3138998		
0.3139224		
0.3139451		
0.3139678		
0.3139905		
0.3140132		
0.3140358		
0.3140585		
0.3140812		
0.3141039		
0.3141266		
0.3141492		
0.3141719		
0.3141946		
0.3142173		
0.3142399		
0.3142626		
0.3142853		
0.314308		
0.3143307		
0.3143533		
0.314376		
0.3143987		
0.3144214		
0.3144441		
0.3144667		
0.3144894		
0.3145121		
0.3145348		
0.3145575		
0.3145801		
0.3146028		
0.3146255		
0.3146482		
0.3146709		
0.3146935		
0.3147162		
0.3147389		
0.3147616		
0.3147843		
0.3148069		
0.3148296		
0.3148523		
0.314875		
0.3148977		
0.3149203		
0.314943		
0.3149657		
0.3149884		
0.3150111		
0.3150337		
0.3150564		
0.3150791		
0.3151018		
0.3151245		
0.3151471		
0.3151698		
0.3151925		
0.3152152		
0.3152378		
0.3152605		
0.3152832		
0.3153059		
0.3153286		
0.3153512		
0.3153739		
0.3153966		
0.3154193		
0.315442		
0.3154646		
0.3154873		
0.31551		
0.3155327		
0.3155554		
0.315578		
0.3156007		
0.3156234		
0.3156461		
0.3156688		
0.3156914		
0.3157141		
0.3157368		
0.3157595		
0.3157822		
0.3158048		
0.3158275		
0.3158502		
0.3158729		
0.3158956		
0.3159182		
0.3159409		
0.3159636		
0.3159863		
0.316009		
0.3160316		
0.3160543		
0.316077		
0.3160997		
0.3161224		
0.316145		
0.3161677		
0.3161904		
0.3162131		
0.3162358		
0.3162584		
0.3162811		
0.3163038		
0.3163265		
0.3163491		
0.3163718		
0.3163945		
0.3164172		
0.3164399		
0.3164625		
0.3164852		
0.3165079		
0.3165306		
0.3165533		
0.3165759		
0.3165986		
0.3166213		
0.316644		
0.3166667		
0.3166893		
0.316712		
0.3167347		
0.3167574		
0.3167801		
0.3168027		
0.3168254		
0.3168481		
0.3168708		
0.3168935		
0.3169161		
0.3169388		
0.3169615		
0.3169842		
0.3170069		
0.3170295		
0.3170522		
0.3170749		
0.3170976		
0.3171203		
0.3171429		
0.3171656		
0.3171883		
0.317211		
0.3172337		
0.3172563		
0.317279		
0.3173017		
0.3173244		
0.317347		
0.3173697		
0.3173924		
0.3174151		
0.3174378		
0.3174604		
0.3174831		
0.3175058		
0.3175285		
0.3175512		
0.3175738		
0.3175965		
0.3176192		
0.3176419		
0.3176646		
0.3176872		
0.3177099		
0.3177326		
0.3177553		
0.317778		
0.3178006		
0.3178233		
0.317846		
0.3178687		
0.3178914		
0.317914		
0.3179367		
0.3179594		
0.3179821		
0.3180048		
0.3180274		
0.3180501		
0.3180728		
0.3180955		
0.3181182		
0.3181408		
0.3181635		
0.3181862		
0.3182089		
0.3182316		
0.3182542		
0.3182769		
0.3182996		
0.3183223		
0.318345		
0.3183676		
0.3183903		
0.318413		
0.3184357		
0.3184583		
0.318481		
0.3185037		
0.3185264		
0.3185491		
0.3185717		
0.3185944		
0.3186171		
0.3186398		
0.3186625		
0.3186851		
0.3187078		
0.3187305		
0.3187532		
0.3187759		
0.3187985		
0.3188212		
0.3188439		
0.3188666		
0.3188893		
0.3189119		
0.3189346		
0.3189573		
0.31898		
0.3190027		
0.3190253		
0.319048		
0.3190707		
0.3190934		
0.3191161		
0.3191387		
0.3191614		
0.3191841		
0.3192068		
0.3192295		
0.3192521		
0.3192748		
0.3192975		
0.3193202		
0.3193429		
0.3193655		
0.3193882		
0.3194109		
0.3194336		
0.3194562		
0.3194789		
0.3195016		
0.3195243		
0.319547		
0.3195696		
0.3195923		
0.319615		
0.3196377		
0.3196604		
0.319683		
0.3197057		
0.3197284		
0.3197511		
0.3197738		
0.3197964		
0.3198191		
0.3198418		
0.3198645		
0.3198872		
0.3199098		
0.3199325		
0.3199552		
0.3199779		
0.3200006		
0.3200232		
0.3200459		
0.3200686		
0.3200913		
0.320114		
0.3201366		
0.3201593		
0.320182		
0.3202047		
0.3202274		
0.32025		
0.3202727		
0.3202954		
0.3203181		
0.3203408		
0.3203634		
0.3203861		
0.3204088		
0.3204315		
0.3204542		
0.3204768		
0.3204995		
0.3205222		
0.3205449		
0.3205675		
0.3205902		
0.3206129		
0.3206356		
0.3206583		
0.3206809		
0.3207036		
0.3207263		
0.320749		
0.3207717		
0.3207943		
0.320817		
0.3208397		
0.3208624		
0.3208851		
0.3209077		
0.3209304		
0.3209531		
0.3209758		
0.3209985		
0.3210211		
0.3210438		
0.3210665		
0.3210892		
0.3211119		
0.3211345		
0.3211572		
0.3211799		
0.3212026		
0.3212253		
0.3212479		
0.3212706		
0.3212933		
0.321316		
0.3213387		
0.3213613		
0.321384		
0.3214067		
0.3214294		
0.3214521		
0.3214747		
0.3214974		
0.3215201		
0.3215428		
0.3215654		
0.3215881		
0.3216108		
0.3216335		
0.3216562		
0.3216788		
0.3217015		
0.3217242		
0.3217469		
0.3217696		
0.3217922		
0.3218149		
0.3218376		
0.3218603		
0.321883		
0.3219056		
0.3219283		
0.321951		
0.3219737		
0.3219964		
0.322019		
0.3220417		
0.3220644		
0.3220871		
0.3221098		
0.3221324		
0.3221551		
0.3221778		
0.3222005		
0.3222232		
0.3222458		
0.3222685		
0.3222912		
0.3223139		
0.3223366		
0.3223592		
0.3223819		
0.3224046		
0.3224273		
0.32245		
0.3224726		
0.3224953		
0.322518		
0.3225407		
0.3225634		
0.322586		
0.3226087		
0.3226314		
0.3226541		
0.3226767		
0.3226994		
0.3227221		
0.3227448		
0.3227675		
0.3227901		
0.3228128		
0.3228355		
0.3228582		
0.3228809		
0.3229035		
0.3229262		
0.3229489		
0.3229716		
0.3229943		
0.3230169		
0.3230396		
0.3230623		
0.323085		
0.3231077		
0.3231303		
0.323153		
0.3231757		
0.3231984		
0.3232211		
0.3232437		
0.3232664		
0.3232891		
0.3233118		
0.3233345		
0.3233571		
0.3233798		
0.3234025		
0.3234252		
0.3234479		
0.3234705		
0.3234932		
0.3235159		
0.3235386		
0.3235613		
0.3235839		
0.3236066		
0.3236293		
0.323652		
0.3236746		
0.3236973		
0.32372		
0.3237427		
0.3237654		
0.323788		
0.3238107		
0.3238334		
0.3238561		
0.3238788		
0.3239014		
0.3239241		
0.3239468		
0.3239695		
0.3239922		
0.3240148		
0.3240375		
0.3240602		
0.3240829		
0.3241056		
0.3241282		
0.3241509		
0.3241736		
0.3241963		
0.324219		
0.3242416		
0.3242643		
0.324287		
0.3243097		
0.3243324		
0.324355		
0.3243777		
0.3244004		
0.3244231		
0.3244458		
0.3244684		
0.3244911		
0.3245138		
0.3245365		
0.3245592		
0.3245818		
0.3246045		
0.3246272		
0.3246499		
0.3246725		
0.3246952		
0.3247179		
0.3247406		
0.3247633		
0.3247859		
0.3248086		
0.3248313		
0.324854		
0.3248767		
0.3248993		
0.324922		
0.3249447		
0.3249674		
0.3249901		
0.3250127		
0.3250354		
0.3250581		
0.3250808		
0.3251035		
0.3251261		
0.3251488		
0.3251715		
0.3251942		
0.3252169		
0.3252395		
0.3252622		
0.3252849		
0.3253076		
0.3253303		
0.3253529		
0.3253756		
0.3253983		
0.325421		
0.3254437		
0.3254663		
0.325489		
0.3255117		
0.3255344		
0.3255571		
0.3255797		
0.3256024		
0.3256251		
0.3256478		
0.3256705		
0.3256931		
0.3257158		
0.3257385		
0.3257612		
0.3257838		
0.3258065		
0.3258292		
0.3258519		
0.3258746		
0.3258972		
0.3259199		
0.3259426		
0.3259653		
0.325988		
0.3260106		
0.3260333		
0.326056		
0.3260787		
0.3261014		
0.326124		
0.3261467		
0.3261694		
0.3261921		
0.3262148		
0.3262374		
0.3262601		
0.3262828		
0.3263055		
0.3263282		
0.3263508		
0.3263735		
0.3263962		
0.3264189		
0.3264416		
0.3264642		
0.3264869		
0.3265096		
0.3265323		
0.326555		
0.3265776		
0.3266003		
0.326623		
0.3266457		
0.3266684		
0.326691		
0.3267137		
0.3267364		
0.3267591		
0.3267817		
0.3268044		
0.3268271		
0.3268498		
0.3268725		
0.3268951		
0.3269178		
0.3269405		
0.3269632		
0.3269859		
0.3270085		
0.3270312		
0.3270539		
0.3270766		
0.3270993		
0.3271219		
0.3271446		
0.3271673		
0.32719		
0.3272127		
0.3272353		
0.327258		
0.3272807		
0.3273034		
0.3273261		
0.3273487		
0.3273714		
0.3273941		
0.3274168		
0.3274395		
0.3274621		
0.3274848		
0.3275075		
0.3275302		
0.3275529		
0.3275755		
0.3275982		
0.3276209		
0.3276436		
0.3276663		
0.3276889		
0.3277116		
0.3277343		
0.327757		
0.3277797		
0.3278023		
0.327825		
0.3278477		
0.3278704		
0.327893		
0.3279157		
0.3279384		
0.3279611		
0.3279838		
0.3280064		
0.3280291		
0.3280518		
0.3280745		
0.3280972		
0.3281198		
0.3281425		
0.3281652		
0.3281879		
0.3282106		
0.3282332		
0.3282559		
0.3282786		
0.3283013		
0.328324		
0.3283466		
0.3283693		
0.328392		
0.3284147		
0.3284374		
0.32846		
0.3284827		
0.3285054		
0.3285281		
0.3285508		
0.3285734		
0.3285961		
0.3286188		
0.3286415		
0.3286642		
0.3286868		
0.3287095		
0.3287322		
0.3287549		
0.3287776		
0.3288002		
0.3288229		
0.3288456		
0.3288683		
0.3288909		
0.3289136		
0.3289363		
0.328959		
0.3289817		
0.3290043		
0.329027		
0.3290497		
0.3290724		
0.3290951		
0.3291177		
0.3291404		
0.3291631		
0.3291858		
0.3292085		
0.3292311		
0.3292538		
0.3292765		
0.3292992		
0.3293219		
0.3293445		
0.3293672		
0.3293899		
0.3294126		
0.3294353		
0.3294579		
0.3294806		
0.3295033		
0.329526		
0.3295487		
0.3295713		
0.329594		
0.3296167		
0.3296394		
0.3296621		
0.3296847		
0.3297074		
0.3297301		
0.3297528		
0.3297755		
0.3297981		
0.3298208		
0.3298435		
0.3298662		
0.3298889		
0.3299115		
0.3299342		
0.3299569		
0.3299796		
0.3300022		
0.3300249		
0.3300476		
0.3300703		
0.330093		
0.3301156		
0.3301383		
0.330161		
0.3301837		
0.3302064		
0.330229		
0.3302517		
0.3302744		
0.3302971		
0.3303198		
0.3303424		
0.3303651		
0.3303878		
0.3304105		
0.3304332		
0.3304558		
0.3304785		
0.3305012		
0.3305239		
0.3305466		
0.3305692		
0.3305919		
0.3306146		
0.3306373		
0.33066		
0.3306826		
0.3307053		
0.330728		
0.3307507		
0.3307734		
0.330796		
0.3308187		
0.3308414		
0.3308641		
0.3308868		
0.3309094		
0.3309321		
0.3309548		
0.3309775		
0.3310001		
0.3310228		
0.3310455		
0.3310682		
0.3310909		
0.3311135		
0.3311362		
0.3311589		
0.3311816		
0.3312043		
0.3312269		
0.3312496		
0.3312723		
0.331295		
0.3313177		
0.3313403		
0.331363		
0.3313857		
0.3314084		
0.3314311		
0.3314537		
0.3314764		
0.3314991		
0.3315218		
0.3315445		
0.3315671		
0.3315898		
0.3316125		
0.3316352		
0.3316579		
0.3316805		
0.3317032		
0.3317259		
0.3317486		
0.3317713		
0.3317939		
0.3318166		
0.3318393		
0.331862		
0.3318847		
0.3319073		
0.33193		
0.3319527		
0.3319754		
0.3319981		
0.3320207		
0.3320434		
0.3320661		
0.3320888		
0.3321114		
0.3321341		
0.3321568		
0.3321795		
0.3322022		
0.3322248		
0.3322475		
0.3322702		
0.3322929		
0.3323156		
0.3323382		
0.3323609		
0.3323836		
0.3324063		
0.332429		
0.3324516		
0.3324743		
0.332497		
0.3325197		
0.3325424		
0.332565		
0.3325877		
0.3326104		
0.3326331		
0.3326558		
0.3326784		
0.3327011		
0.3327238		
0.3327465		
0.3327692		
0.3327918		
0.3328145		
0.3328372		
0.3328599		
0.3328826		
0.3329052		
0.3329279		
0.3329506		
0.3329733		
0.332996		
